dep_ATL_r3,hasFlight,DL_1615:0.027910
dep_ATL_r12,hasFlight,EV_5390:0.000279
dep_ATL_r7,hasFlight,EV_5286:0.001116
dep_ATL_r11,hasFlight,DL_1841:0.001954
dep_ATL_r11,hasFlight,DL_1840:0.000977
dep_ATL_r7,hasFlight,EV_5280:0.001814
Flight,EV_5148:0.026654
Flight,EV_5149:0.000698
Flight,EV_5147:0.012141
City,Flint:0.155177
Flight,EV_5140:0.042702
Flight,EV_5141:0.006140
dep_ATL_r12,hasFlight,EV_5388:0.004745
Flight,EV_5142:0.027630
dep_BNA_r3,hasFlight,WN_1598:0.001116
dep_ATL_r4,hasFlight,EV_5183:0.001535
dep_ATL_r2,hasDest,ROC:0.000419
CarrierDelay,dep_DL_ori_r3:0.110941
dep_BNA_r3,hasFlight,WN_1596:0.001116
CarrierDelay,dep_DL_ori_r4:0.100195
dep_ATL_r9,hasFlight,FL_226:0.000837
dep_ATL_r12,hasFlight,EV_5384:0.000279
CarrierDelay,dep_DL_ori_r5:0.095590
Flight,YV_2943:0.001395
dep_ATL_r12,hasFlight,EV_5382:0.003768
dep_BNA_r3,hasFlight,WN_1593:0.008792
dep_ATL_r9,hasFlight,FL_221:0.012559
dep_ATL_r7,hasFlight,EV_5254:0.012420
dep_ATL_r11,hasFlight,DL_1853:0.000558
dep_car_r6,hasDest,FLL:0.022188
Flight,YV_2938:0.000140
dep_ATL_r4,hasFlight,EV_5151:0.000419
Flight,EV_5135:0.011303
dep_ATL_r11,hasFlight,DL_1850:0.006419
Flight,EV_5139:0.001116
dep_car_r10,hasOrigin,BOI:0.000419
dep_ATL_r4,hasFlight,EV_5158:0.000140
Flight,EV_5134:0.012559
Flight,EV_5131:0.006140
dep_ATL_r6,hasDest,ALB:0.004047
dep_BNA_r3,hasFlight,WN_2897:0.000140
Flight,EV_5132:0.000419
dep_ATL_r9,hasFlight,FL_215:0.000279
dep_ATL_r9,hasFlight,FL_212:0.000279
TRI,serveCity,Kingsport:0.055959
SAV,hasRecDep1,dep_SAV_r1:1.000000
dep_CLT_r4,hasFlight,EV_5661:0.000279
dep_ATL_r11,hasFlight,DL_1869:0.000837
dep_ATL_r4,hasFlight,EV_5163:0.000419
dep_BNA_r1,hasFlight,WN_3583:0.003210
Flight,EV_5125:0.022328
dep_car_r9,hasDest,MCO:0.021909
dep_ATL_r11,hasFlight,DL_1860:0.019118
dep_car_r9,hasDest,MCI:0.021490
dep_ATL_r7,hasFlight,EV_5267:0.001256
Flight,EV_5129:0.001395
dep_car_r10,hasOrigin,BOS:0.025537
dep_car_r1,hasOrigin,JFK:0.127128
dep_ATL_r12,hasDest,ICT:0.010466
dep_ATL_r3,hasDest,TYS:0.006559
Flight,EV_5122:0.000419
Flight,EV_5123:0.010187
Flight,EV_5121:0.000279
dep_ATL_r3,hasFlight,DL_1626:0.015211
RAP,serveCity,Rapid_City:0.000558
Flight,US_2090:0.014932
Airport,ILM:0.020653
dep_ATL_r7,hasFlight,EV_5238:0.004186
dep_BNA_r5,hasFlight,EV_6022:0.001675
dep_ATL_r7,hasFlight,EV_5236:0.000279
dep_ATL_r7,hasFlight,EV_5235:0.005024
dep_BNA_r4,hasFlight,WN_4126:0.000419
dep_DL_ori_r3,hasFlight,DL_2503:0.000279
Tallahassee,locatedIn,S_FL:0.116243
dep_DL_ori_r3,hasFlight,DL_2501:0.002931
dep_BNA_r4,hasFlight,AA_1633:0.001675
dep_car_r5,hasFlight,DL_1366:0.001675
dep_ATL_r9,hasFlight,DL_2260:0.000419
dep_car_r5,hasFlight,DL_1368:0.002093
dep_car_r5,hasFlight,DL_1361:0.000419
dep_car_r5,hasFlight,DL_1363:0.001116
dep_ATL_r1,hasCarrier,E:0.034608
Flight,US_2081:0.001116
dep_car_r5,hasDest,DCA:0.017723
dep_CLT_r1,hasFlight,EV_4291:0.003070
dep_BNA_r1,hasFlight,WN_4817:0.002512
dep_ATL_r12,hasDest,IAD:0.029166
dep_ATL_r9,hasDest,GTR:0.005024
Flight,OO_4706:0.000140
dep_ATL_r7,hasFlight,EV_5248:0.000140
dep_DL_ori_r3,hasFlight,DL_2515:0.000698
dep_BNA_r4,hasFlight,WN_4112:0.000140
dep_ATL_r7,hasFlight,OO_3553:0.000419
Flight,OO_4703:0.000140
dep_ATL_r9,hasFlight,DL_2256:0.002651
dep_car_r5,hasOrigin,JAN:0.000140
dep_car_r5,hasFlight,DL_1377:0.001116
dep_CLT_r1,hasFlight,AA_1855:0.003349
dep_car_r5,hasFlight,DL_1379:0.000140
dep_ATL_r12,hasDest,IAH:0.006559
dep_car_r5,hasFlight,DL_1374:0.004466
dep_car_r5,hasFlight,DL_1371:0.000279
Airport,IND:0.269467
dep_ATL_r7,hasFlight,EV_5210:0.000419
dep_CLT_r1,hasFlight,EV_4286:0.004186
Flight,OO_4710:0.000279
dep_CLT_r1,hasFlight,EV_4280:0.003070
CarrierDelay,dep_DL_ori_r1:0.107033
CarrierDelay,dep_DL_ori_r2:0.096986
dep_CLT_r1,hasFlight,EV_4281:0.000279
dep_ATL_r9,hasDest,GSO:0.019676
dep_ATL_r7,hasFlight,EV_5218:0.004745
dep_ATL_r6,hasDest,AGS:0.010466
dep_BNA_r4,hasFlight,WN_6762:0.000140
dep_ATL_r1,hasDest,PDX:0.000279
dep_ATL_r9,hasDest,GSP:0.018699
dep_ATL_r7,hasFlight,EV_5216:0.000837
dep_CLT_r3,hasFlight,US_1766:0.070890
dep_ATL_r7,hasFlight,OO_4877:0.000419
dep_car_r5,hasFlight,DL_1388:0.000419
dep_car_r5,hasFlight,DL_1389:0.003768
dep_ATL_r8,hasDest,FAY:0.000698
dep_car_r5,hasFlight,DL_1384:0.000140
dep_car_r5,hasFlight,DL_1383:0.000419
dep_car_r5,hasFlight,DL_1385:0.000837
dep_car_r5,hasFlight,DL_1380:0.000419
dep_CLT_r3,hasFlight,US_1770:0.051354
dep_ATL_r9,hasDest,GRR:0.014792
dep_car_r9,hasOrigin,ABQ:0.005582
dep_DL_ori_r5,hasDest,CHS:0.005582
dep_car_r5,hasDest,DEN:0.004326
dep_ATL_r7,hasFlight,EV_5228:0.000419
dep_ATL_r7,hasFlight,OO_3531:0.000558
ATL,neighbourRecentDepProperty,dep_SAV_r2:0.999023
ATL,neighbourRecentDepProperty,dep_SAV_r3:0.974881
dep_ATL_r2,hasDest,RIC:0.002791
ATL,neighbourRecentDepProperty,dep_SAV_r4:0.883338
ATL,neighbourRecentDepProperty,dep_SAV_r5:0.663131
dep_ATL_r9,hasFlight,DL_2272:0.000279
dep_car_r5,hasFlight,DL_1398:0.000558
ATL,neighbourRecentDepProperty,dep_SAV_r1:1.000000
dep_car_r5,hasFlight,DL_1394:0.000419
dep_BNA_r2,hasFlight,EV_4208:0.000140
LEX,serveCity,Lexington:0.098800
dep_DL_ori_r4,hasDest,ANC:0.005303
dep_ATL_r7,hasDest,DCA:0.000837
dep_BNA_r4,hasFlight,WN_4166:0.001675
dep_DL_ori_r3,hasFlight,DL_1216:0.000419
dep_car_r1,hasOrigin,JAC:0.000279
dep_car_r5,hasDest,DFW:0.014792
dep_ATL_r2,hasFlight,MQ_3670:0.000419
dep_DL_ori_r3,hasFlight,DL_2542:0.006280
dep_BNA_r5,hasFlight,OO_6977:0.000279
dep_car_r10,hasOrigin,BZN:0.000419
dep_ATL_r7,hasFlight,EV_5204:0.002651
dep_BNA_r4,hasFlight,WN_4153:0.000279
dep_ATL_r7,hasFlight,EV_5203:0.001256
HNL,serveCity,Honolulu:0.032375
dep_BNA_r1,hasFlight,WN_3521:0.000419
dep_SAV_r1,hasDest,CLT:0.067123
dep_car_r7,hasDest,IAH:0.004605
Flight,US_2032:0.002233
dep_car_r7,hasDest,IAD:0.002233
City,Boston:0.607312
dep_BNA_r5,hasFlight,EV_6005:0.000558
dep_ATL_r7,hasDest,DAB:0.004745
dep_BNA_r1,hasFlight,WN_4845:0.003070
dep_ATL_r10,hasFlight,EV_7324:0.000140
Flight,MQ_2967:0.025677
dep_BNA_r5,hasFlight,EV_6001:0.000837
dep_car_r10,hasOrigin,BWI:0.018839
dep_ATL_r7,hasDest,DAL:0.000140
dep_ATL_r2,hasDest,RDU:0.052470
dep_DL_ori_r3,hasFlight,DL_2524:0.000419
dep_ATL_r1,hasDest,PHF:0.015490
dep_ATL_r4,hasFlight,XE_2432:0.002512
Flight,US_2069:0.157270
dep_ATL_r1,hasDest,PHL:0.015769
dep_CLT_r1,hasFlight,OO_1163:0.008373
dep_ATL_r7,hasDest,DAY:0.002233
Flight,US_2063:0.079682
dep_ATL_r1,hasDest,PIT:0.021630
dep_BNA_r5,hasFlight,EV_6017:0.000279
dep_ATL_r6,hasDest,ABE:0.000419
Flight,MQ_2956:0.126570
dep_BNA_r5,hasFlight,EV_7345:0.000140
dep_ATL_r10,hasFlight,OO_5644:0.000279
dep_DL_ori_r3,hasFlight,DL_2537:0.008512
LAX,serveCity,Los_Angeles:0.814401
dep_DL_ori_r5,hasDest,CLT:0.018420
City,Columbia:0.069634
ROA,serveCity,Roanoke:0.070890
dep_car_r2,hasFlight,DL_2629:0.000419
dep_CLT_r1,hasFlight,DL_811:0.000419
dep_ATL_r10,hasDest,ECP:0.019258
dep_car_r2,hasFlight,DL_2624:0.000419
dep_CLT_r1,hasFlight,DL_810:0.000558
dep_car_r2,hasFlight,DL_2620:0.000419
Flight,US_2052:0.000419
GeoLocation,Green_Bay:0.021769
dep_ATL_r9,hasDest,HOU:0.011164
dep_car_r8,hasFlight,DL_804:0.001256
dep_car_r8,hasDest,JFK:0.020932
Flight,OO_4772:0.001256
dep_ATL_r11,hasFlight,DL_980:0.002372
dep_car_r5,hasFlight,DL_1407:0.000698
dep_ATL_r8,hasFlight,DL_1584:0.015071
dep_ATL_r1,hasFlight,DL_177:0.000419
dep_car_r5,hasFlight,DL_1409:0.006698
dep_ATL_r11,hasFlight,DL_988:0.000419
dep_car_r5,hasFlight,DL_1403:0.000419
dep_car_r2,hasFlight,DL_1309:0.000837
dep_DL_ori_r3,hasFlight,DL_2587:0.000419
dep_car_r2,hasFlight,DL_1307:0.004466
dep_car_r2,hasFlight,DL_1305:0.000279
car,hasRecCarOriDep1,dep_DL_ori_r1:1.000000
dep_ATL_r11,hasFlight,DL_987:0.000558
dep_car_r5,hasFlight,DL_1400:0.001535
Flight,OO_4780:0.000419
Flight,XE_2355:0.004186
dep_car_r9,hasDest,MLB:0.001675
dep_car_r8,hasFlight,DL_801:0.001256
dep_car_r8,hasFlight,DL_800:0.000837
dep_BNA_r2,hasFlight,EV_4278:0.000837
dep_ATL_r11,hasDest,FSM:0.000558
dep_BNA_r2,hasFlight,WN_6033:0.000279
dep,hasFlight,DL_1553:0.053865
Airport,HSV:0.056377
dep_car_r5,hasFlight,DL_502:0.000279
dep_ATL_r1,hasFlight,WN_5147:0.002093
dep_car_r5,hasFlight,DL_507:0.000279
dep_BNA_r3,hasFlight,WN_2915:0.007117
dep_car_r5,hasFlight,DL_1419:0.000140
dep_DL_ori_r3,hasFlight,DL_2599:0.021072
dep_ATL_r7,hasDest,DFW:0.014792
dep_car_r5,hasFlight,DL_1416:0.003907
dep_car_r2,hasFlight,DL_1317:0.001814
dep_car_r2,hasFlight,DL_1311:0.000837
dep_car_r2,hasFlight,DL_2642:0.000419
Flight,XE_2363:0.001395
dep_DL_ori_r3,hasFlight,DL_2593:0.000279
dep_car_r8,hasFlight,DL_811:0.000140
dep_car_r8,hasFlight,DL_825:0.001256
Flight,OO_4797:0.000419
dep_car_r10,hasOrigin,des:0.006001
dep_ATL_r4,hasFlight,DL_265:0.000140
dep_BNA_r3,hasFlight,MQ_3245:0.009489
dep_ATL_r7,hasDest,DEN:0.010047
dep_DL_ori_r5,hasDest,DAL:0.000419
dep_car_r5,hasFlight,DL_1428:0.000837
dep_ATL_r12,hasFlight,EV_5404:0.000279
dep_car_r5,hasOrigin,ICT:0.000279
dep_car_r5,hasFlight,DL_1425:0.000837
dep_DL_ori_r5,hasDest,DAB:0.009629
BNA,hasRecDep3,dep_BNA_r3:1.000000
dep_ATL_r6,hasFlight,DL_2105:0.002512
dep_ATL_r12,hasFlight,EV_5412:0.002093
dep_ATL_r6,hasFlight,DL_2104:0.000419
dep_car_r3,hasOrigin,IND:0.008792
dep_car_r5,hasFlight,DL_1421:0.000419
dep_ATL_r12,hasFlight,EV_5410:0.000837
dep_DL_ori_r3,hasFlight,DL_1230:0.000140
dep_car_r2,hasFlight,DL_1327:0.000837
dep_DL_ori_r3,hasFlight,DL_1233:0.001116
dep_car_r2,hasFlight,DL_1325:0.000419
dep_ATL_r9,hasFlight,DL_2208:0.001256
dep_car_r8,hasFlight,DL_835:0.000419
dep_ATL_r9,hasFlight,FL_1554:0.000419
dep_BNA_r5,hasDest,JAX:0.006419
dep_car_r5,hasFlight,DL_2768:0.002512
dep_DL_ori_r3,hasFlight,DL_1246:0.000279
dep_car_r5,hasFlight,DL_2769:0.001954
dep_car_r2,hasFlight,DL_1339:0.001256
dep_car_r9,hasDest,MOB:0.000419
dep_ATL_r12,hasFlight,EV_5401:0.000558
dep_car_r5,hasFlight,DL_1432:0.001675
dep_car_r5,hasFlight,DL_1434:0.000837
dep_car_r2,hasFlight,DL_2667:0.000837
dep_car_r5,hasFlight,DL_1433:0.003210
DL,hasRecCarDep2,dep_car_r2:1.000000
City,Columbus:0.234022
dep_car_r5,hasFlight,DL_1430:0.001256
dep_car_r8,hasFlight,DL_830:0.000698
dep_DL_ori_r1,hasOrigin,ori:1.000000
dep_BNA_r3,hasFlight,MQ_4568:0.031119
dep_car_r2,hasFlight,DL_1332:0.000419
dep_DL_ori_r5,hasDest,DAY:0.005442
dep_car_r8,hasFlight,DL_834:0.001116
dep_ATL_r9,hasDest,HSV:0.008094
Flight,OO_4732:0.000419
dep_BNA_r2,hasFlight,EV_4224:0.000698
dep_ATL_r8,hasFlight,DL_1549:0.002372
dep_BNA_r2,hasFlight,EV_4225:0.001256
Flight,OO_4737:0.000419
dep_SAV_r5,hasDest,LGA:0.060424
GeoLocation,Phoenix:0.200251
dep_car_r5,hasFlight,DL_539:0.001256
dep_car_r10,hasFlight,DL_874:0.001675
PBI,serveCity,Palm_Beach:0.232766
dep_car_r10,hasFlight,DL_873:0.000419
dep_DL_ori_r5,hasDest,DCA:0.000140
dep_car_r10,hasFlight,DL_871:0.000837
dep_car_r8,hasDest,JAX:0.005582
dep_car_r2,hasFlight,DL_1346:0.000419
dep_car_r2,hasFlight,DL_1347:0.000140
dep_DL_ori_r3,hasFlight,DL_1293:0.042004
dep_car_r5,hasFlight,DL_1441:0.000140
Flight,XE_2311:0.000977
dep_car_r8,hasFlight,DL_841:0.000419
dep_car_r2,hasFlight,DL_1343:0.006977
Wichita,locatedIn,S_KS:0.078426
ori,hasRecDep3,dep_ATL_r3:1.000000
dep_car_r10,hasFlight,DL_878:0.001256
dep_car_r8,hasFlight,DL_843:0.001256
dep_car_r10,hasFlight,DL_879:0.001256
dep_car_r8,hasFlight,DL_858:0.000419
Flight,OO_4744:0.000419
dep_ATL_r10,hasFlight,FL_527:0.000837
dep_ATL_r11,hasFlight,DL_955:0.002512
dep_car_r10,hasFlight,DL_885:0.001395
dep_ATL_r9,hasFlight,DL_2210:0.004466
dep_car_r5,hasFlight,DL_540:0.000279
dep_car_r10,hasFlight,DL_883:0.000558
dep_CLT_r4,hasFlight,US_707:0.007396
dep_car_r2,hasFlight,DL_1359:0.000558
dep_car_r5,hasFlight,DL_1456:0.001395
dep_ATL_r11,hasFlight,DL_953:0.000419
dep_ATL_r1,hasFlight,US_2016:0.000279
dep_car_r10,hasFlight,DL_880:0.000698
Flight,XE_2325:0.000279
dep_car_r2,hasFlight,DL_1358:0.000279
dep_DL_ori_r5,hasFlight,DL_1791:0.001535
dep_car_r2,hasFlight,DL_1356:0.005303
dep_car_r2,hasFlight,DL_2684:0.003210
dep_car_r2,hasFlight,DL_1354:0.000279
dep_car_r2,hasFlight,DL_2683:0.002791
dep_car_r2,hasFlight,DL_1351:0.000837
dep_car_r8,hasFlight,DL_856:0.000837
dep_ATL_r6,hasFlight,US_1466:0.010885
dep_car_r8,hasFlight,DL_869:0.000279
dep_ATL_r7,hasFlight,DL_572:0.000419
dep_ATL_r13,hasDest,LAX:0.015908
dep_DL_ori_r5,hasDest,DEN:0.038934
dep_car_r5,hasFlight,DL_513:0.005024
dep_ATL_r13,hasDest,LAS:0.004326
dep_ATL_r8,hasFlight,DL_1564:0.000279
dep_car_r10,hasFlight,DL_897:0.005024
dep_ATL_r11,hasFlight,DL_967:0.002512
dep_car_r5,hasFlight,DL_1468:0.000419
dep_ATL_r6,hasFlight,DL_2143:0.001395
dep_car_r5,hasFlight,DL_1465:0.001675
dep_CLT_r4,hasFlight,US_716:0.013257
dep_car_r2,hasFlight,DL_1368:0.000419
dep_car_r5,hasFlight,DL_1467:0.000698
dep_car_r5,hasFlight,DL_1466:0.002093
dep_car_r2,hasFlight,DL_1366:0.000419
dep_car_r8,hasFlight,DL_863:0.000419
dep_car_r5,hasFlight,DL_1463:0.000279
dep_ATL_r8,hasDest,ECP:0.006698
dep_car_r5,hasFlight,DL_1462:0.000419
dep_car_r8,hasFlight,DL_865:0.001256
dep_car_r8,hasFlight,DL_864:0.000837
dep_car_r8,hasFlight,DL_867:0.000419
dep_car_r10,hasFlight,DL_899:0.000837
Flight,OO_4766:0.000837
dep_BNA_r2,hasFlight,EV_4259:0.000837
dep_car_r2,hasFlight,DL_1380:0.000419
dep_car_r5,hasDest,DAB:0.000419
dep_DL_ori_r5,hasDest,DFW:0.051214
dep_car_r9,hasDest,MSP:0.125733
dep_ATL_r9,hasDest,HPN:0.000837
dep_ATL_r10,hasFlight,FL_501:0.001256
dep_CLT_r1,hasFlight,AA_1827:0.009350
dep_car_r9,hasDest,MSY:0.009768
dep_ATL_r9,hasFlight,WN_2039:0.001116
City,Jacksonville:0.598800
dep_ATL_r11,hasFlight,DL_973:0.000419
dep_CLT_r4,hasFlight,US_725:0.048144
dep_car_r2,hasFlight,DL_1377:0.001256
dep_ATL_r9,hasFlight,DL_2239:0.004047
dep_car_r8,hasFlight,DL_871:0.000837
dep_DL_ori_r3,hasFlight,DL_1281:0.014373
dep_car_r2,hasFlight,DL_1378:0.000279
dep_car_r5,hasDest,DAY:0.000558
dep_car_r9,hasDest,MSN:0.002931
dep_car_r8,hasFlight,DL_874:0.002093
Flight,XE_2343:0.000279
dep_car_r2,hasFlight,DL_1374:0.002791
dep_car_r8,hasFlight,DL_878:0.001256
dep_car_r10,hasOrigin,CAK:0.001395
dep_ATL_r11,hasDest,FLL:0.016327
dep_ATL_r4,hasFlight,EV_5258:0.000279
dep_CLT_r4,hasFlight,EV_4280:0.000977
dep_DL_ori_r5,hasDest,CVG:0.003768
DepOnTime,dep:0.562378
dep_ATL_r6,hasFlight,DL_2172:0.002791
MostlyCloudy,wea_ori:0.107033
dep_ATL_r4,hasFlight,EV_5251:0.000279
dep_BNA_r5,hasFlight,DL_763:0.002512
dep_ATL_r11,hasFlight,DL_1871:0.000279
Flight,EV_5074:0.002512
dep_car_r10,hasFlight,DL_830:0.000698
dep_ATL_r11,hasFlight,DL_902:0.012001
Flight,EV_5072:0.000837
Flight,EV_5078:0.008792
dep_BNA_r3,hasFlight,WN_2997:0.015908
Flight,EV_5079:0.006280
Flight,EV_5076:0.026375
dep_CLT_r1,hasFlight,US_1089:0.016606
dep_ATL_r3,hasFlight,DL_1652:0.000837
Flight,EV_5077:0.000279
dep_ATL_r12,hasFlight,EV_5474:0.000837
dep_CLT_r2,hasOrigin,CLT:1.000000
dep_car_r2,hasFlight,DL_1388:0.002093
dep_car_r8,hasFlight,DL_883:0.000279
dep_car_r2,hasFlight,DL_1389:0.002093
dep_ATL_r12,hasFlight,EV_4141:0.000279
dep_car_r8,hasFlight,DL_885:0.000140
dep_car_r2,hasFlight,DL_1385:0.002093
dep_car_r10,hasFlight,DL_835:0.000837
dep_car_r8,hasFlight,DL_889:0.000140
dep_DL_ori_r5,hasFlight,DL_1755:0.005303
dep_ATL_r10,hasDest,EYW:0.010187
dep_DL_ori_r5,hasFlight,DL_1754:0.000837
dep_ATL_r8,hasFlight,DL_1512:0.000419
dep_ATL_r13,hasDest,LGA:0.010466
dep_SAV_r3,hasFlight,DL_1752:0.180994
dep_ATL_r11,hasCarrier,DL:0.577309
Flight,EV_5069:0.000419
GeoLocation,Brunswick:0.080519
GeoLocation,Savannah:1.000000
dep_car_r9,hasDest,MEM:0.005582
Flight,EV_5063:0.015211
Flight,EV_5064:0.000279
dep_ATL_r12,hasFlight,EV_5469:0.000558
dep_car_r9,hasDest,MDW:0.004326
dep_CLT_r4,hasFlight,US_749:0.005582
Flight,EV_5068:0.007954
Flight,EV_5065:0.002512
dep_ATL_r12,hasFlight,EV_5462:0.000279
dep_ATL_r3,hasFlight,DL_1642:0.000419
dep_car_r5,hasFlight,DL_586:0.000419
dep_ATL_r12,hasFlight,EV_5460:0.003210
dep_car_r2,hasFlight,DL_1397:0.000279
GeoLocation,Columbus:0.234022
dep_BNA_r3,hasFlight,WN_1672:0.001954
dep_car_r5,hasFlight,DL_581:0.000837
Flight,EV_5060:0.006559
dep_car_r8,hasFlight,DL_897:0.006419
dep_car_r10,hasFlight,DL_843:0.000419
dep_car_r8,hasFlight,DL_899:0.000837
dep_ATL_r13,hasFlight,WN_296:0.003349
dep_car_r10,hasOrigin,CMH:0.000977
Flight,EV_5058:0.006001
Flight,EV_5059:0.014792
dep_ATL_r6,hasFlight,DL_2195:0.000279
dep_ATL_r13,hasDest,LEX:0.008512
dep_car_r7,hasDest,IND:0.014234
dep_SAV_r2,hasFlight,EV_4167:0.001395
dep_ATL_r4,hasFlight,EV_5235:0.000419
City,Spokane:0.001256
dep_car_r10,hasFlight,DL_852:0.000140
Flight,EV_5053:0.005163
dep_ATL_r3,hasDest,TLH:0.003907
dep_ATL_r3,hasFlight,DL_1676:0.001116
dep_ATL_r6,hasFlight,FL_116:0.003768
Flight,EV_5056:0.020095
dep_SAV_r2,hasFlight,DL_806:0.000279
dep_ATL_r3,hasFlight,DL_1672:0.000698
Flight,EV_5054:0.000558
dep_ATL_r12,hasFlight,EV_5496:0.011862
Flight,EV_5055:0.000837
dep_ATL_r12,hasFlight,EV_5494:0.000419
dep_car_r10,hasFlight,DL_858:0.000279
dep_SAV_r2,hasDest,EWR:0.010187
dep_ATL_r11,hasFlight,DL_926:0.002512
dep_DL_ori_r5,hasFlight,DL_1784:0.000140
dep_car_r10,hasOrigin,CLT:0.001116
dep_DL_ori_r5,hasFlight,DL_1785:0.000419
dep_ATL_r8,hasFlight,DL_1532:0.006140
dep_DL_ori_r5,hasFlight,DL_1778:0.000140
dep_ATL_r4,hasFlight,EV_5248:0.000279
dep_ATL_r1,hasDest,PVD:0.002791
dep_ATL_r8,hasFlight,DL_1534:0.005024
dep_SAV_r3,hasFlight,MQ_3117:0.000419
dep_CLT_r2,hasFlight,F9_1029:0.000279
Flight,EV_5049:0.000279
Flight,EV_5047:0.002512
dep_ATL_r6,hasFlight,DL_2185:0.000140
Flight,EV_5048:0.009210
dep_ATL_r6,hasFlight,DL_2184:0.002791
dep_ATL_r6,hasFlight,DL_2180:0.003349
dep_ATL_r3,hasFlight,DL_1666:0.031817
Flight,EV_5041:0.001116
City,Valdosta:0.077170
dep_ATL_r6,hasFlight,DL_2179:0.000419
dep_BNA_r2,hasFlight,XE_2881:0.000558
dep_ATL_r11,hasFlight,DL_935:0.000837
dep_car_r10,hasFlight,DL_861:0.000419
dep_SAV_r2,hasFlight,DL_812:0.001954
dep_ATL_r3,hasFlight,DL_1667:0.003768
dep_ATL_r10,hasFlight,FL_544:0.002512
dep_ATL_r12,hasFlight,EV_5486:0.000140
dep_BNA_r5,hasFlight,E_4360:0.000279
dep_ATL_r3,hasFlight,DL_1661:0.014373
dep_BNA_r4,hasFlight,EV_4738:0.004605
Flight,EV_5043:0.008792
Flight,EV_5044:0.007675
dep_car_r5,hasFlight,DL_4:0.001814
dep_ATL_r12,hasFlight,EV_5482:0.007815
Flight,XE_2300:0.044795
dep_car_r10,hasFlight,DL_867:0.000837
dep_DL_ori_r5,hasFlight,DL_1774:0.001954
dep_car_r10,hasFlight,DL_866:0.000837
dep_CLT_r4,hasFlight,US_780:0.004047
dep_DL_ori_r5,hasFlight,DL_1724:0.003070
dep_ATL_r10,hasDest,EVV:0.001675
dep_ATL_r12,hasDest,IND:0.013117
dep_BNA_r3,hasFlight,WN_2958:0.002093
ATL,hasWeather,wea_ori:1.000000
dep_BNA_r5,hasFlight,XE_4671:0.001535
dep_ATL_r12,hasFlight,EV_5433:0.000837
dep_ATL_r3,hasFlight,DL_1695:0.007117
dep_ATL_r6,hasDest,AVL:0.006001
dep_SAV_r2,hasFlight,EV_4192:0.005163
dep_ATL_r10,hasDest,EWN:0.023584
dep_ATL_r10,hasDest,EWR:0.009071
dep_ATL_r3,hasDest,TRI:0.001954
dep_ATL_r7,hasFlight,DL_517:0.007954
dep_ATL_r5,hasFlight,FL_763:0.003070
dep_ATL_r6,hasDest,ATW:0.009629
dep_ATL_r3,hasFlight,DL_1691:0.006698
Airport,IAD:0.722300
dep_DL_ori_r5,hasFlight,DL_1717:0.007117
dep_ATL_r12,hasFlight,EV_5419:0.000279
dep_SAV_r2,hasFlight,EV_4173:0.000419
Flight,AA_1571:0.021351
Airport,IAH:1.000000
dep_car_r10,hasOrigin,CLE:0.000140
dep_BNA_r4,hasFlight,EV_4713:0.003489
dep_car_r5,hasDest,CVG:0.000419
dep_ATL_r3,hasOrigin,ATL:1.000000
SGF,serveCity,Springfield:0.007536
dep_ATL_r12,hasFlight,EV_5423:0.000279
RainWeather,wea_ori:0.043260
dep_ATL_r7,hasDest,DSM:0.005442
dep_car_r10,hasFlight,DL_804:0.000419
dep_car_r10,hasFlight,DL_801:0.002931
dep_ATL_r8,hasFlight,DL_2809:0.004047
dep_car_r9,hasDest,MIA:0.017304
GeoLocation,Valdosta:0.077170
dep_car_r10,hasFlight,DL_800:0.000837
dep_ATL_r11,hasCarrier,EV:0.284678
dep_ATL_r12,hasDest,ILM:0.005861
Jackson,locatedIn,S_MS:0.159922
dep_ATL_r11,hasDest,FNT:0.018002
dep_ATL_r9,hasFlight,FL_1501:0.000837
Flight,EV_5096:0.047028
dep_ATL_r12,hasFlight,EV_5455:0.007536
Flight,EV_5094:0.000558
dep_car_r5,hasFlight,DL_593:0.000837
dep_BNA_r3,hasFlight,WN_2931:0.000419
Flight,EV_5098:0.017025
dep_ATL_r3,hasDest,TPA:0.003210
dep_car_r5,hasFlight,DL_592:0.003070
Flight,EV_5092:0.000279
dep_DL_ori_r5,hasFlight,DL_1740:0.000419
Flight,EV_5090:0.000558
Flight,EV_5091:0.001395
dep_CLT_r4,hasFlight,EV_4291:0.000279
dep_ATL_r4,hasFlight,EV_5204:0.000279
dep_ATL_r8,hasFlight,DL_2825:0.000279
dep_ATL_r1,hasOrigin,ATL:1.000000
dep_ATL_r6,hasFlight,FL_161:0.007954
dep_ATL_r8,hasFlight,DL_2824:0.000140
dep_ATL_r11,hasCarrier,FL:0.088892
dep_BNA_r3,hasFlight,WN_1608:0.001395
dep_ATL_r6,hasFlight,FL_167:0.000279
Flight,EV_5085:0.030003
Flight,EV_5086:0.015629
Flight,EV_5084:0.000419
Flight,EV_5089:0.001675
dep_ATL_r13,hasDest,LIT:0.000419
dep_ATL_r12,hasFlight,EV_5440:0.000279
Flight,EV_5087:0.000419
Airport,ICT:0.078426
dep_car_r9,hasDest,MKE:0.015350
dep_car_r10,hasFlight,DL_826:0.000837
dep_ATL_r9,hasFlight,FL_289:0.000558
Flight,EV_5082:0.000837
